id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label
48838,0.000008,ospf,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,15,2,7,6,6,7,0,0,0,9,12,0,Backdoor,1
48858,0.000008,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,10,2,5,4,4,4,0,0,0,4,10,0,Backdoor,1
48864,0.000008,tcf,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,15,2,7,6,6,7,0,0,0,9,12,0,Backdoor,1
48896,0.000008,eigrp,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,15,2,7,6,6,7,0,0,0,9,12,0,Backdoor,1
48922,0.000004,unas,-,INT,2,0,200,0,142857.1409,254,0,114285712,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,100,0,0,0,10,2,4,4,4,4,0,0,0,5,10,0,Backdoor,1
48944,0.000008,tcf,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,15,2,7,6,6,7,0,0,0,9,12,0,Backdoor,1
48967,0.000005,kryptolan,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,19,2,4,4,4,4,0,0,0,5,18,0,Backdoor,1
48971,0.000008,eigrp,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,15,2,7,6,6,7,0,0,0,9,12,0,Backdoor,1
48972,0.000004,unas,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,10,2,4,4,4,4,0,0,0,5,10,0,Backdoor,1
49019,0.249134,tcp,-,FIN,10,8,454,410,68.23637,254,252,13133.49414,11527.93262,2,2,25.596333,34.521285,1443.582361,46.741492,255,2409327739,963068194,255,0.053042,0.007475,0.045567,45,51,0,0,1,1,2,1,1,1,0,0,0,1,2,0,Backdoor,1
49021,0.00001,sprite-rpc,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,15,2,2,2,2,2,0,0,0,7,12,0,Backdoor,1
49023,0.000012,trunk-2,-,INT,2,0,200,0,83333.33039,254,0,66666664,0,0,0,0.012,0,0,0,0,0,0,0,0,0,0,100,0,0,0,21,2,2,2,2,2,0,0,0,3,16,0,Backdoor,1
49049,0.000011,argus,-,INT,2,0,180,0,90909.0902,254,0,65454544,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,90,0,0,0,14,2,14,14,14,14,0,0,0,15,14,0,Backdoor,1
49065,0.000005,sat-expak,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,19,2,4,4,4,4,0,0,0,5,18,0,Backdoor,1
49068,0.00001,sprite-rpc,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,15,2,2,2,2,2,0,0,0,7,12,0,Backdoor,1
49078,0.000003,leaf-1,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,21,2,4,4,4,4,0,0,0,5,16,0,Backdoor,1
49105,0.000011,chaos,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,14,14,14,14,0,0,0,15,14,0,Backdoor,1
49129,0.000003,leaf-1,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,21,2,4,4,4,4,0,0,0,5,16,0,Backdoor,1
49164,0.000011,pup,-,INT,2,0,180,0,166666.6608,254,0,119999992,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,90,0,0,0,14,2,14,14,14,14,0,0,0,15,14,0,Backdoor,1
49184,0.000003,leaf-2,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,21,2,4,4,4,4,0,0,0,5,16,0,Backdoor,1
49219,0.000011,bbn-rcc,-,INT,2,0,180,0,90909.0902,254,0,65454544,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,90,0,0,0,14,2,14,14,14,14,0,0,0,15,14,0,Backdoor,1
49239,0.000003,leaf-2,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,21,2,4,4,4,4,0,0,0,5,16,0,Backdoor,1
49295,0.000001,irtp,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,21,2,4,4,4,4,0,0,0,6,16,0,Backdoor,1
49301,0.000005,ipnip,-,INT,2,0,180,0,250000.0006,254,0,180000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,90,0,0,0,5,2,4,5,4,4,0,0,0,5,5,0,Backdoor,1
49343,0.000001,rdp,-,INT,2,0,200,0,1000000.003,254,0,800000000,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,100,0,0,0,21,2,4,4,4,4,0,0,0,6,16,0,Backdoor,1
49397,0.000001,rdp,-,INT,2,0,200,0,1000000.003,254,0,800000000,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,100,0,0,0,21,2,4,4,4,4,0,0,0,6,16,0,Backdoor,1
49407,0.000005,ggp,-,INT,2,0,180,0,90909.0902,254,0,65454544,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,90,0,0,0,5,2,4,5,4,4,0,0,0,5,5,0,Backdoor,1
49451,0.000004,unas,-,INT,2,0,200,0,142857.1409,254,0,114285712,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,100,0,0,0,10,2,4,4,4,4,0,0,0,5,10,0,Backdoor,1
49502,0.000004,unas,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,10,2,4,4,4,4,0,0,0,5,10,0,Backdoor,1
49508,0.000005,ggp,-,INT,2,0,180,0,90909.0902,254,0,65454544,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,90,0,0,0,5,2,4,5,4,4,0,0,0,5,5,0,Backdoor,1
49559,0.000005,ip,-,INT,2,0,180,0,200000.0051,254,0,144000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,90,0,0,0,4,2,3,3,2,2,0,0,0,3,2,0,Backdoor,1
49562,0.00001,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,2,2,2,2,0,0,0,2,5,0,Backdoor,1
49592,0.000004,sctp,-,INT,2,0,152,0,250000.0006,254,0,152000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,76,0,0,0,3,2,2,2,2,2,0,0,0,2,2,0,Backdoor,1
49625,0.000004,unas,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,3,2,2,3,0,0,0,11,5,0,Backdoor,1
49631,0.000005,ippc,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,19,2,4,4,4,4,0,0,0,4,18,0,Backdoor,1
49648,0.000005,ip,-,INT,2,0,180,0,200000.0051,254,0,144000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,90,0,0,0,4,2,3,3,2,2,0,0,0,3,2,0,Backdoor,1
49682,0.000004,unas,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,3,2,2,3,0,0,0,11,5,0,Backdoor,1
49685,0.000008,larp,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,15,2,4,4,4,4,0,0,0,7,12,0,Backdoor,1
49696,0.000005,ipnip,-,INT,2,0,180,0,250000.0006,254,0,180000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,90,0,0,0,5,2,4,5,4,4,0,0,0,5,5,0,Backdoor,1
49715,0.000008,mtp,-,INT,2,0,200,0,1000000.003,254,0,800000000,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,100,0,0,0,15,2,4,4,4,4,0,0,0,7,12,0,Backdoor,1
49743,0.000008,mtp,-,INT,2,0,200,0,1000000.003,254,0,800000000,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,100,0,0,0,15,2,4,4,4,4,0,0,0,7,12,0,Backdoor,1
49760,0.000005,ippc,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,19,2,4,4,4,4,0,0,0,4,18,0,Backdoor,1
49767,0.000003,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,11,2,5,4,4,5,0,0,0,5,11,0,Backdoor,1
49775,0.000008,larp,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,15,2,4,4,4,4,0,0,0,7,12,0,Backdoor,1
49784,0.00001,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,2,2,2,2,0,0,0,2,5,0,Backdoor,1
49809,0.000007,ax.25,-,INT,2,0,200,0,142857.1409,254,0,114285712,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,100,0,0,0,8,2,4,4,4,4,0,0,0,4,9,0,Backdoor,1
49838,0.000007,ipip,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,8,2,4,4,4,4,0,0,0,4,9,0,Backdoor,1
49844,0.000003,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,2,2,2,2,2,2,0,0,0,6,2,0,Backdoor,1
49863,0.000011,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,16,2,4,4,4,4,0,0,0,11,16,0,Backdoor,1
49869,1.009718,st2,-,INT,4,0,360,0,2.971127,254,0,2139.211182,0,0,0,336.572656,0,475.973594,0,0,0,0,0,0,0,0,90,0,0,0,3,2,2,2,2,2,0,0,0,2,2,0,Backdoor,1
49895,1.009718,st2,-,INT,4,0,360,0,2.971127,254,0,2139.211182,0,0,0,336.572656,0,475.973594,0,0,0,0,0,0,0,0,90,0,0,0,3,2,2,2,2,2,0,0,0,2,2,0,Backdoor,1
49898,0.000003,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,2,2,2,2,2,2,0,0,0,6,2,0,Backdoor,1
49909,0.000011,unas,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,16,2,4,4,4,4,0,0,0,11,16,0,Backdoor,1
49936,0.000007,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,16,2,5,4,4,5,0,0,0,9,16,0,Backdoor,1
49984,0.000005,egp,-,INT,2,0,180,0,200000.0051,254,0,144000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,90,0,0,0,8,2,5,4,4,4,0,0,0,4,6,0,Backdoor,1
49998,1.039685,tcp,-,FIN,12,10,600,490,20.198425,254,252,4232.050781,3393.335449,3,2,92.233548,100.425891,5967.044955,134.171547,255,2831153635,3507081864,255,0.197896,0.135845,0.062051,50,49,0,0,3,1,2,1,1,2,0,0,0,2,2,0,Backdoor,1
50006,0.000007,unas,-,INT,2,0,200,0,142857.1409,254,0,114285712,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,100,0,0,0,16,2,5,4,4,5,0,0,0,9,16,0,Backdoor,1
50011,0.014116,udp,-,CON,2,2,76,122,212.524789,254,60,21535.8457,34570.69922,0,0,0.003,0.009,0,0,0,0,0,0,0,0,0,38,61,0,0,3,3,1,1,1,1,0,0,0,2,1,0,Backdoor,1
50012,0.000005,egp,-,INT,2,0,180,0,200000.0051,254,0,144000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,90,0,0,0,8,2,5,4,4,4,0,0,0,4,6,0,Backdoor,1
50038,0.000007,unas,-,INT,2,0,200,0,142857.1409,254,0,114285712,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,100,0,0,0,16,2,5,4,4,5,0,0,0,9,16,0,Backdoor,1
50041,1.038991,cbt,-,INT,4,0,360,0,2.887417,254,0,2078.940186,0,0,0,346.330344,0,489.773031,0,0,0,0,0,0,0,0,90,0,0,0,8,2,5,4,4,4,0,0,0,4,6,0,Backdoor,1
50049,0.000004,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,6,4,4,5,0,0,0,9,14,0,Backdoor,1
50062,0.000007,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,16,2,5,4,4,5,0,0,0,9,16,0,Backdoor,1
50069,1.038991,cbt,-,INT,4,0,360,0,2.887417,254,0,2078.940186,0,0,0,346.330344,0,489.773031,0,0,0,0,0,0,0,0,90,0,0,0,8,2,5,4,4,4,0,0,0,4,6,0,Backdoor,1
50071,0.000003,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,2,2,2,2,2,2,0,0,0,6,2,0,Backdoor,1
50097,0.000004,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,6,4,4,5,0,0,0,9,14,0,Backdoor,1
50116,0.000003,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,2,2,2,2,2,2,0,0,0,6,2,0,Backdoor,1
50117,0.271044,tcp,http,FIN,12,16,1866,13760,99.614828,254,252,50501.02734,380750,3,6,23.108364,17.680267,1166.61027,1463.103489,255,2701617144,1253872065,255,0.049654,0.005838,0.043816,156,860,2,0,1,1,1,1,1,1,0,0,1,1,1,0,Backdoor,1
50135,0.000001,unas,-,INT,2,0,200,0,1000000.003,254,0,800000000,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,100,0,0,0,16,2,4,4,4,4,0,0,0,4,16,0,Backdoor,1
50152,0.000004,unas,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,6,4,4,5,0,0,0,9,14,0,Backdoor,1
50188,0.000001,unas,-,INT,2,0,200,0,1000000.003,254,0,800000000,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,100,0,0,0,16,2,4,4,4,4,0,0,0,4,16,0,Backdoor,1
50234,0.00001,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,11,2,2,2,2,2,0,0,0,3,11,0,Backdoor,1
50285,0.00001,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,11,2,2,2,2,2,0,0,0,3,11,0,Backdoor,1
50361,0.000007,ax.25,-,INT,2,0,200,0,142857.1409,254,0,114285712,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,100,0,0,0,8,2,4,4,4,4,0,0,0,4,9,0,Backdoor,1
50399,0.000011,emcon,-,INT,2,0,180,0,90909.0902,254,0,65454544,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,90,0,0,0,8,2,2,2,2,2,0,0,0,2,6,0,Backdoor,1
50402,0.000008,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,11,2,2,2,2,2,0,0,0,6,11,0,Backdoor,1
50456,0.000007,ipip,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,8,2,4,4,4,4,0,0,0,4,9,0,Backdoor,1
50537,0.000011,micp,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,8,2,2,2,2,2,0,0,0,9,9,0,Backdoor,1
50540,0.000001,irtp,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,21,2,4,4,4,4,0,0,0,6,16,0,Backdoor,1
50553,0.000011,nvp,-,INT,2,0,180,0,90909.0902,254,0,65454544,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,90,0,0,0,8,2,2,2,2,2,0,0,0,2,6,0,Backdoor,1
50590,0.000011,micp,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,8,2,2,2,2,2,0,0,0,9,9,0,Backdoor,1
50642,0.000011,aes-sp3-d,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,8,2,2,2,2,2,0,0,0,2,9,0,Backdoor,1
50651,0.000012,iso-tp4,-,INT,2,0,200,0,83333.33039,254,0,66666664,0,0,0,0.012,0,0,0,0,0,0,0,0,0,0,100,0,0,0,22,2,4,4,4,4,0,0,0,4,17,0,Backdoor,1
50679,2.303548,tcp,-,FIN,10,10,472,650,8.248146,254,252,1475.983887,2031.648438,2,2,255.949778,243.676,17393.50472,605.24525,255,3494095675,3454111970,255,0.231125,0.108571,0.122554,47,65,0,0,2,1,2,1,1,1,0,0,0,5,3,0,Backdoor,1
50697,0.000011,igp,-,INT,2,0,180,0,90909.0902,254,0,65454544,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,90,0,0,0,14,2,14,14,14,14,0,0,0,15,14,0,Backdoor,1
50707,0.000012,netblt,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,22,2,4,4,4,4,0,0,0,4,17,0,Backdoor,1
50718,0.000011,aes-sp3-d,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,8,2,2,2,2,2,0,0,0,2,9,0,Backdoor,1
50726,0.000011,xnet,-,INT,2,0,180,0,90909.0902,254,0,65454544,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,90,0,0,0,14,2,14,14,14,14,0,0,0,15,14,0,Backdoor,1
50778,0.000003,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,2,2,2,2,0,0,0,6,7,0,Backdoor,1
50804,0.000012,iso-tp4,-,INT,2,0,200,0,83333.33039,254,0,66666664,0,0,0,0.012,0,0,0,0,0,0,0,0,0,0,100,0,0,0,22,2,4,4,4,4,0,0,0,4,17,0,Backdoor,1
50809,0.000003,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,2,2,2,2,0,0,0,6,7,0,Backdoor,1
50850,0.451412,tcp,-,FIN,10,6,880,268,33.229068,254,252,14035.95898,3969.766113,2,1,44.117556,81.140398,2284.246923,115.360133,255,713001439,2555559841,255,0.11492,0.045699,0.069221,88,45,0,0,4,1,2,1,1,2,0,0,0,9,4,0,Backdoor,1
50855,0.000012,netblt,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,22,2,4,4,4,4,0,0,0,4,17,0,Backdoor,1
50868,0.000001,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,16,2,4,4,4,4,0,0,0,4,16,0,Backdoor,1
50925,0.000001,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,16,2,4,4,4,4,0,0,0,4,16,0,Backdoor,1
50931,0.000007,unas,-,INT,2,0,200,0,142857.1409,254,0,114285712,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,100,0,0,0,10,2,3,2,2,3,0,0,0,7,9,0,Backdoor,1
50947,0.000004,unas,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,6,4,4,5,0,0,0,9,14,0,Backdoor,1
50952,0.000011,mfe-nsp,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,22,2,6,4,4,6,0,0,0,7,17,0,Backdoor,1
50981,0.000004,unas,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,11,2,2,2,2,2,0,0,0,6,11,0,Backdoor,1
51049,0.000004,unas,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,6,6,6,6,0,0,0,9,14,0,Backdoor,1
51068,0.000004,unas,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,11,2,2,2,2,2,0,0,0,6,11,0,Backdoor,1
51106,0.000003,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,11,2,5,4,4,5,0,0,0,5,11,0,Backdoor,1
51109,0.000004,encap,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,4,4,4,4,0,0,0,8,14,0,Backdoor,1
51120,0.000003,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,11,2,5,4,4,5,0,0,0,8,11,0,Backdoor,1
51140,0.000004,etherip,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,4,4,4,4,0,0,0,8,14,0,Backdoor,1
51161,0.000003,unas,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,11,2,5,4,4,5,0,0,0,5,11,0,Backdoor,1
51185,0.000004,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,6,6,6,6,0,0,0,9,14,0,Backdoor,1
51202,0.000004,encap,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,4,4,4,4,0,0,0,8,14,0,Backdoor,1
51260,0.000003,unas,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,11,2,5,4,4,5,0,0,0,5,11,0,Backdoor,1
51309,0.000004,etherip,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,4,4,4,4,0,0,0,8,14,0,Backdoor,1
51315,0.00001,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,11,2,2,2,2,2,0,0,0,5,11,0,Backdoor,1
51383,0.000004,unas,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,6,6,6,6,0,0,0,9,14,0,Backdoor,1
51412,0.00001,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,11,2,2,2,2,2,0,0,0,5,11,0,Backdoor,1
51445,0.000003,pri-enc,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,4,4,4,4,0,0,0,7,14,0,Backdoor,1
51477,0.000004,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,6,6,6,6,0,0,0,9,14,0,Backdoor,1
51509,0.000006,unas,-,INT,2,0,200,0,166666.6608,254,0,133333328,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,100,0,0,0,10,2,4,4,4,4,0,0,0,7,9,0,Backdoor,1
51542,0.000003,gmtp,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,4,4,4,4,0,0,0,7,14,0,Backdoor,1
51558,0.000006,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,10,2,4,4,4,4,0,0,0,7,9,0,Backdoor,1
51609,0.000003,pri-enc,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,4,4,4,4,0,0,0,7,14,0,Backdoor,1
51611,0.000006,unas,-,INT,2,0,200,0,166666.6608,254,0,133333328,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,100,0,0,0,10,2,4,4,4,4,0,0,0,7,9,0,Backdoor,1
51748,0.000003,gmtp,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,4,4,4,4,0,0,0,7,14,0,Backdoor,1
51816,34.679878,ospf,-,INT,42,0,18480,0,1.182242,254,0,4161.490723,0,0,0,845.85075,0,969.603875,0,0,0,0,0,0,0,0,440,0,0,0,2,2,2,2,2,2,0,0,0,2,2,0,Backdoor,1
51826,0.000004,unas,-,INT,2,0,200,0,90909.0902,254,0,72727272,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,6,6,6,6,0,0,0,9,14,0,Backdoor,1
51878,0.000003,pnni,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,6,6,6,6,0,0,0,8,14,0,Backdoor,1
