id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label
1416,0.625131,tcp,-,FIN,10,8,564,354,27.1943,254,252,6501.037109,3967.168457,2,1,68.964667,86.765,5425.361864,135.517266,255,157792365,1940460459,255,0.063672,0.017767,0.045905,56,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
1419,0.637268,tcp,-,FIN,10,8,564,354,26.676374,254,252,6377.222656,3891.612305,2,1,70.258222,87.712289,5384.905084,135.743219,255,526819039,1410356683,255,0.043956,0.023267,0.020689,56,44,0,0,2,1,1,1,1,1,0,0,0,2,1,0,Reconnaissance,Normal
1423,1.267629,tcp,-,FIN,10,8,564,354,13.410864,254,252,3205.985352,1956.408325,2,1,139.22,177.038,11590.96755,299.805437,255,2442231990,3043927511,255,0.073417,0.028354,0.045063,56,44,0,0,4,1,1,1,1,2,0,0,0,1,4,0,Reconnaissance,Normal
1440,0.831168,tcp,-,FIN,10,8,564,354,20.453146,254,252,4889.504883,2983.75293,2,1,89.736333,112.881859,6642.777722,157.567781,255,1891507577,1941092463,255,0.101824,0.040987,0.060837,56,44,0,0,6,1,2,1,1,5,0,0,0,2,5,0,Reconnaissance,Normal
1495,0.18652,tcp,http,FIN,10,6,930,268,80.420332,254,252,35899.63672,9607.548828,2,1,18.804111,35.877801,1004.851501,60.092242,255,1096349440,2319587726,255,0.052979,0.007128,0.045851,93,45,1,0,1,1,1,1,1,1,0,0,1,1,1,0,Reconnaissance,Normal
1502,0.658677,tcp,-,FIN,10,8,564,354,25.809312,254,252,6169.943848,3765.123291,2,1,72.225444,92.874859,5671.52824,139.395109,255,588996515,197047861,255,0.056562,0.008545,0.048017,56,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
1505,0.78391,tcp,-,FIN,10,8,564,354,21.686164,254,252,5184.268555,3163.628662,2,1,81.691556,107.916859,5880.715997,143.35775,255,503971667,3105863452,255,0.060348,0.028491,0.031857,56,44,0,0,1,1,2,1,1,1,0,0,0,2,3,0,Reconnaissance,Normal
1509,0.182989,tcp,http,FIN,10,6,1012,268,81.97214,254,252,39827.53125,9792.938477,2,1,18.355556,31.796,974.795011,44.476109,255,2124030442,2439001732,255,0.076413,0.024,0.052413,101,45,1,0,1,1,1,1,1,1,0,0,1,1,2,0,Reconnaissance,Normal
1510,0.736657,tcp,-,FIN,10,8,564,354,23.077225,254,252,5516.814453,3366.559814,2,1,77.500556,98.996289,5914.744156,136.064766,255,1534814368,1189632698,255,0.061245,0.043674,0.017571,56,44,0,0,2,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
1519,6.00E-06,udp,-,INT,2,0,168,0,166666.6608,254,0,112000000,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,84,0,0,0,2,2,1,1,1,2,0,0,0,1,2,0,Reconnaissance,Normal
1527,1.002709,tcp,-,FIN,10,8,564,354,16.954071,254,252,4053.020264,2473.299805,2,1,107.978333,136.430859,7448.583684,187.263906,255,3817454300,447804947,255,0.106253,0.04769,0.058563,56,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
1528,8.00E-06,udp,-,INT,2,0,168,0,125000.0003,254,0,84000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,84,0,0,0,1,2,1,1,1,2,0,0,0,1,1,0,Reconnaissance,Normal
1530,0.67514,tcp,-,FIN,10,8,564,354,25.179962,254,252,6019.492188,3673.312012,2,1,75.015556,94.46,5856.686828,148.252813,255,3685276595,218706777,255,0.055437,0.00705,0.048387,56,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
1563,0.621814,tcp,-,FIN,10,8,564,354,27.339365,254,252,6535.716309,3988.330811,2,1,68.718444,87.97657,5435.793805,138.510938,255,2449669038,3382341071,255,0.049528,0.005975,0.043553,56,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
1583,0.654022,tcp,-,FIN,10,8,564,354,25.99301,254,252,6213.858398,3791.921387,2,1,72.583,86.083289,5460.324716,130.21825,255,3895627586,99601606,255,0.072119,0.051436,0.020683,56,44,0,0,1,1,1,1,1,1,0,0,0,1,2,0,Reconnaissance,Normal
1597,0.249028,tcp,http,FIN,10,6,868,268,60.234191,254,252,25121.67383,7195.978027,2,1,25.070778,44.693398,1214.703399,58.473816,255,634289703,2270769987,255,0.045484,0.025551,0.019933,87,45,1,0,1,1,1,1,1,1,0,0,1,1,1,0,Reconnaissance,Normal
1615,0.64647,tcp,-,FIN,10,8,564,354,26.296657,254,252,6286.447754,3836.218262,2,1,70.994222,90.968289,5531.725201,139.910781,255,1982096721,3162901012,255,0.059765,0.009682,0.050083,56,44,0,0,1,1,1,1,1,1,0,0,0,1,2,0,Reconnaissance,Normal
1626,3.00E-06,udp,-,INT,2,0,168,0,333333.3215,254,0,224000000,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,84,0,0,0,5,2,2,1,1,2,0,0,0,3,1,0,Reconnaissance,Normal
1634,0.681699,tcp,-,FIN,10,8,564,354,24.937693,254,252,5961.575684,3637.969482,2,1,74.246111,95.07543,5576.349439,143.07,255,3642115140,1832898887,255,0.065654,0.016161,0.049493,56,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
1636,0.282892,tcp,http,FIN,10,6,846,268,53.023771,254,252,21548.86133,6334.573242,2,1,30.518667,45.790602,1543.415784,67.435086,255,3160564181,1640859183,255,0.087537,0.05393,0.033607,85,45,1,0,1,1,1,1,1,1,0,0,1,1,1,0,Reconnaissance,Normal
1638,0.196087,tcp,http,FIN,10,6,892,268,76.496656,254,252,32760.96875,9138.800781,2,1,19.724,37.052,1044.068804,60.392516,255,3297193841,1091771927,255,0.056476,0.010818,0.045658,89,45,1,0,1,1,1,1,1,1,0,0,1,1,1,0,Reconnaissance,Normal
1639,9.00E-06,udp,-,INT,2,0,168,0,111111.1072,254,0,74666664,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,84,0,0,0,9,2,1,1,1,1,0,0,0,2,1,0,Reconnaissance,Normal
1651,0.198026,tcp,http,FIN,10,6,962,268,75.747629,254,252,34985.30469,9049.316406,2,1,20.501778,37.346199,1086.031642,63.125195,255,1504720235,1424931349,255,0.058303,0.011286,0.047017,96,45,1,0,2,1,1,1,1,1,0,0,1,1,1,0,Reconnaissance,Normal
1655,0.181291,tcp,http,FIN,10,6,924,268,82.739905,254,252,36714.45313,9884.660156,2,1,18.924,34.887801,1012.039123,60.946887,255,3771766140,3975040444,255,0.053074,0.006844,0.04623,92,45,1,0,1,1,1,1,1,1,0,0,1,1,1,0,Reconnaissance,Normal
1668,9.00E-06,udp,-,INT,2,0,168,0,111111.1072,254,0,74666664,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,84,0,0,0,2,2,1,1,1,2,0,0,0,1,5,0,Reconnaissance,Normal
1699,0.603647,tcp,http,FIN,10,6,786,268,24.84896,254,252,9382.967773,2968.622314,2,1,64.148111,102.538602,3247.031327,160.575219,255,3463969379,882590720,255,0.161712,0.09095,0.070762,79,45,1,0,2,1,1,1,1,1,0,0,1,2,1,0,Reconnaissance,Normal
1707,0.918221,tcp,-,FIN,10,8,564,354,18.514061,254,252,4425.949707,2700.874756,2,1,99.124222,121.869711,7041.69937,164.624469,255,2764846580,2429389062,255,0.134093,0.065128,0.068965,56,44,0,0,5,1,2,1,1,1,0,0,0,2,7,0,Reconnaissance,Normal
1713,0.662481,tcp,-,FIN,10,8,564,354,25.661113,254,252,6134.515625,3743.503418,2,1,73.609,90.465141,5563.499145,142.579797,255,3596334607,4007490854,255,0.072083,0.017662,0.054421,56,44,0,0,2,1,1,1,1,2,0,0,0,1,1,0,Reconnaissance,Normal
1732,0.627473,tcp,-,FIN,10,8,564,354,27.092799,254,252,6476.772949,3952.361328,2,1,69.054333,88.250859,5416.800484,137.527391,255,1237271084,2119180084,255,0.056555,0.009708,0.046847,56,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
1746,0.190554,tcp,http,FIN,10,6,840,268,78.717847,254,252,31739.03516,9404.15918,2,1,18.981111,33.870398,1026.782222,49.229207,255,2593603835,1528499933,255,0.044226,0.021196,0.02303,84,45,1,0,1,1,1,1,1,1,0,0,1,1,1,0,Reconnaissance,Normal
1792,0.646838,tcp,-,FIN,10,8,564,354,26.281696,254,252,6282.871582,3834.035645,2,1,71.013889,83.43343,5554.695724,125.658906,255,183177365,2256448455,255,0.073139,0.062799,0.01034,56,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
1861,0.628888,tcp,-,FIN,10,8,564,354,27.03184,254,252,6462.199707,3943.468506,2,1,69.394556,87.661711,5431.90241,137.230984,255,3985573574,3500225399,255,0.042541,0.01524,0.027301,56,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
1876,3.00E-06,mfe-nsp,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,2,1,1,1,3,0,0,0,1,3,0,Reconnaissance,Normal
1880,0.18374,tcp,http,FIN,10,6,780,268,81.637094,254,252,30564.92773,9752.911133,2,1,18.377333,35.412,983.93238,59.175164,255,2876989847,2578023453,255,0.056452,0.006671,0.049781,78,45,1,0,4,1,1,1,1,1,0,0,1,1,1,0,Reconnaissance,Normal
1890,7.00E-06,udp,-,INT,2,0,168,0,142857.1409,254,0,96000000,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,84,0,0,0,6,2,1,1,1,1,0,0,0,2,1,0,Reconnaissance,Normal
1898,0.87594,tcp,-,FIN,10,8,564,354,19.407721,254,252,4639.586914,2831.244141,2,1,93.027667,112.909141,6403.959756,147.6395,255,2431690985,431027346,255,0.139527,0.085571,0.053956,56,44,0,0,8,1,1,1,1,1,0,0,0,2,1,0,Reconnaissance,Normal
1910,0.6794,tcp,-,FIN,10,8,564,354,25.022077,254,252,5981.748535,3650.279541,2,1,75.488889,92.92743,5627.609478,135.569906,255,1602213402,933027089,255,0.035425,0.028244,0.007181,56,44,0,0,3,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
1912,3.00E-06,sep,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,2,1,1,1,3,0,0,0,2,3,0,Reconnaissance,Normal
1914,0.212181,tcp,http,FIN,10,6,956,268,70.694359,254,252,32462.84961,8445.619141,2,1,21.988556,40.807801,1175.596964,70.114414,255,4113800299,1540382198,255,0.053855,0.008133,0.045722,96,45,1,0,1,1,1,1,1,1,0,0,1,1,1,0,Reconnaissance,Normal
1943,0.629657,tcp,http,FIN,10,6,812,268,23.822495,254,252,9287.59668,2845.994141,2,1,64.524444,105.325203,3226.426109,152.059641,255,1759423069,4078679966,255,0.179409,0.103021,0.076388,81,45,1,0,2,1,1,1,1,1,0,0,1,2,1,0,Reconnaissance,Normal
1971,1.183092,tcp,-,FIN,10,8,564,354,14.369128,254,252,3435.06665,2096.202148,2,1,128.947778,163.158,8238.424426,223.625828,255,3033544880,1079641029,255,0.116608,0.040985,0.075623,56,44,0,0,6,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
2025,2.007741,tcp,-,FIN,10,8,564,354,8.467228,254,252,2024.165527,1235.219116,2,1,222.957556,275.168719,13604.83243,374.092969,255,1601750406,1049130219,255,0.169024,0.081551,0.087473,56,44,0,0,4,1,1,1,1,1,0,0,0,2,2,0,Reconnaissance,Normal
2037,1.377034,tcp,http,FIN,10,8,806,354,12.345375,254,252,4217.760742,1800.97229,2,1,147.409,176.276578,7999.018181,247.474406,255,1157933408,1483517729,255,0.233504,0.143094,0.09041,81,44,1,0,2,1,1,1,1,1,0,0,1,1,1,0,Reconnaissance,Normal
2042,0.627159,tcp,-,FIN,10,8,564,354,27.106364,254,252,6480.015625,3954.340088,2,1,69.230556,88.55457,5451.805107,138.842406,255,1018337510,1374285225,255,0.053665,0.007268,0.046397,56,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
2054,2.178847,tcp,-,FIN,10,8,564,354,7.802291,254,252,1865.206665,1138.216675,2,1,235.026778,296.489719,14229.25724,434.451875,255,3060006789,4272439981,255,0.186053,0.103418,0.082635,56,44,0,0,5,1,1,1,1,1,0,0,0,3,2,0,Reconnaissance,Normal
2056,0.633992,tcp,-,FIN,10,8,564,354,26.814218,254,252,6410.175293,3911.721191,2,1,69.955889,88.78943,5433.046732,140.043344,255,75384969,1895894132,255,0.029406,0.012457,0.016949,56,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
2058,2.399096,tcp,-,FIN,10,8,564,354,7.086002,254,252,1693.971436,1033.722656,2,1,266.481111,329.455719,16292.04001,490.381594,255,3214700302,3624937777,255,0.200723,0.092902,0.107821,56,44,0,0,4,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
2067,9.00E-06,udp,-,INT,2,0,168,0,111111.1072,254,0,74666664,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,84,0,0,0,5,2,1,1,1,1,0,0,0,2,1,0,Reconnaissance,Normal
2072,0.18195,tcp,http,FIN,10,6,820,268,82.44023,254,252,32448.47461,9848.859375,2,1,18.466,35.273801,991.443718,59.655738,255,2630089126,2538544199,255,0.050184,0.005573,0.044611,82,45,1,0,1,1,1,1,1,1,0,0,1,1,1,0,Reconnaissance,Normal
2105,1.419483,tcp,http,FIN,10,8,832,354,11.976192,254,252,4221.255371,1747.11499,2,1,157.609222,192.774141,8908.413996,375.181969,255,265147991,3159791496,255,0.132648,0.070056,0.062592,83,44,1,0,1,1,1,1,1,1,0,0,1,1,1,0,Reconnaissance,Normal
2109,1.00E-05,udp,-,INT,2,0,168,0,100000.0025,254,0,67200000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,84,0,0,0,8,2,1,1,1,1,0,0,0,4,1,0,Reconnaissance,Normal
2111,1.981606,tcp,-,FIN,10,8,564,354,8.5789,254,252,2050.861816,1251.510132,2,1,220.165,270.782719,12342.34161,427.367281,255,1695924005,709823915,255,0.181707,0.086119,0.095588,56,44,0,0,2,1,2,1,1,1,0,0,0,2,2,0,Reconnaissance,Normal
2112,0.66255,tcp,-,FIN,10,8,564,354,25.658442,254,252,6133.876953,3743.11377,2,1,73.616667,89.93243,5566.063034,141.197656,255,4103650495,772470541,255,0.073396,0.021175,0.052221,56,44,0,0,2,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
2128,0.639535,tcp,-,FIN,10,8,564,354,26.581813,254,252,6354.616699,3877.817383,2,1,70.479778,90.346711,5527.485799,140.756313,255,1778040352,2175978814,255,0.053578,0.007107,0.046471,56,44,0,0,1,1,1,1,1,1,0,0,0,1,2,0,Reconnaissance,Normal
2135,3.00E-06,udp,dns,INT,2,0,216,0,333333.3215,254,0,288000000,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,108,0,0,0,1,2,3,1,1,3,0,0,0,4,1,0,Reconnaissance,Normal
2145,0.687048,tcp,-,FIN,10,8,564,354,24.74354,254,252,5915.161621,3609.645752,2,1,74.933222,95.668711,5561.514914,147.775594,255,4254428901,2132341013,255,0.068949,0.017358,0.051591,56,44,0,0,1,1,1,1,1,1,0,0,0,1,2,0,Reconnaissance,Normal
2173,0.623995,tcp,-,FIN,10,8,564,354,27.243808,254,252,6512.872559,3974.390869,2,1,69.332778,87.456859,5228.153705,142.163656,255,375732831,1914532429,255,0.052649,0.006955,0.045694,56,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
2200,0.657732,tcp,-,FIN,10,8,564,354,25.846393,254,252,6178.808105,3770.532715,2,1,73.081333,89.631141,5473.993583,141.496422,255,3417641241,2882699616,255,0.07314,0.012523,0.060617,56,44,0,0,2,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
2218,0.263035,tcp,http,FIN,10,6,918,268,57.026632,254,252,25152.54688,6812.781738,2,1,25.675556,47.362,1408.530312,65.857352,255,2315893503,3889373691,255,0.035062,0.026217,0.008845,92,45,1,0,1,1,1,1,1,1,0,0,1,1,1,0,Reconnaissance,Normal
2233,0.626357,tcp,-,FIN,10,8,564,354,27.14107,254,252,6488.3125,3959.40332,2,1,69.142,88.532711,5454.598776,138.190953,255,863371163,1493863191,255,0.050683,0.006625,0.044058,56,44,0,0,2,1,1,1,1,1,0,0,0,1,2,0,Reconnaissance,Normal
2289,0.716843,tcp,-,FIN,10,8,564,354,23.715095,254,252,5669.302734,3459.61377,2,1,74.315556,99.47357,5546.62174,133.815875,255,462923265,2396604824,255,0.056566,0.02052,0.036046,56,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
2301,0.664928,tcp,-,FIN,10,8,564,354,25.566677,254,252,6111.939941,3729.727051,2,1,73.880889,90.253711,5515.440745,141.365328,255,2638478131,281504870,255,0.056458,0.010212,0.046246,56,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
2322,0.628675,tcp,-,FIN,10,8,564,354,27.041,254,252,6464.389648,3944.804688,2,1,69.215778,88.849141,5452.003988,138.339578,255,1437676043,3494005269,255,0.050855,0.00673,0.044125,56,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
2344,0.187609,tcp,http,FIN,10,6,878,268,79.95352,254,252,33729.72656,9551.780273,2,1,19.208778,36.176,994.674034,59.219492,255,3256813492,3605829003,255,0.051596,0.006726,0.04487,88,45,1,0,1,1,1,1,1,1,0,0,1,1,1,0,Reconnaissance,Normal
2350,0.627348,tcp,-,FIN,10,8,564,354,27.098197,254,252,6478.062988,3953.148682,2,1,69.266444,88.736711,5464.149857,139.063375,255,1483164214,3220861088,255,0.051379,0.006188,0.045191,56,44,0,0,1,1,1,1,1,1,0,0,0,1,2,0,Reconnaissance,Normal
2355,0.165697,tcp,http,FIN,10,6,938,268,90.526688,254,252,40797.35938,10814.92188,2,1,18.020333,29.915,961.93523,50.674785,255,1116471992,1189740256,255,0.0595,0.016119,0.043381,94,45,1,0,4,1,1,1,1,1,0,0,1,1,1,0,Reconnaissance,Normal
2375,0.190928,tcp,http,FIN,10,6,772,268,78.563648,254,252,29120.92578,9385.737305,2,1,19.638333,36.925199,1056.441093,63.850305,255,445896635,62193092,255,0.051681,0.006301,0.04538,77,45,1,0,1,1,1,1,1,1,0,0,1,1,1,0,Reconnaissance,Normal
2378,0.631051,tcp,-,FIN,10,8,564,354,26.939185,254,252,6440.049805,3929.95166,2,1,69.507556,89.045859,5460.077169,138.41225,255,2923171208,3368171641,255,0.054607,0.007721,0.046886,56,44,0,0,1,1,1,1,1,1,0,0,0,1,2,0,Reconnaissance,Normal
2386,0.624271,tcp,-,FIN,10,8,564,354,27.231764,254,252,6509.993652,3972.633789,2,1,68.970778,86.952859,5413.40154,136.595266,255,1254578451,1308425964,255,0.062219,0.015593,0.046626,56,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
2402,0.75098,tcp,-,FIN,10,8,564,354,22.637087,254,252,5411.595215,3302.351562,2,1,81.591889,102.062,5900.209204,135.734375,255,3774342283,522041508,255,0.068198,0.036536,0.031662,56,44,0,0,3,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
2406,0.411454,tcp,http,FIN,10,6,936,268,36.456081,254,252,16390.6543,4355.286621,2,1,45.717111,74.514797,2329.396951,111.579453,255,4221794441,3418244850,255,0.171838,0.038088,0.13375,94,45,1,0,1,1,1,1,1,1,0,0,1,3,1,0,Reconnaissance,Normal
2443,0.701761,tcp,-,FIN,10,8,564,354,24.224771,254,252,5791.145508,3533.966553,2,1,72.492444,97.83043,5600.759942,136.535625,255,1547829936,2445509698,255,0.064416,0.016938,0.047478,56,44,0,0,1,1,1,1,1,1,0,0,0,1,2,0,Reconnaissance,Normal
2486,1.020313,tcp,-,FIN,10,8,564,354,16.661553,254,252,3983.091309,2430.626709,2,1,113.368111,134.740578,6885.90957,245.600719,255,2162452238,2308122945,255,0.119834,0.047401,0.072433,56,44,0,0,2,1,2,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
2487,0.635056,tcp,-,FIN,10,8,564,354,26.769292,254,252,6399.435547,3905.167236,2,1,69.877556,89.759711,5421.211489,140.765859,255,3560461660,15384371,255,0.052297,0.006735,0.045562,56,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
2508,0.644856,tcp,-,FIN,10,8,564,354,26.362476,254,252,6302.182617,3845.820068,2,1,70.255667,91.24857,5494.776884,140.224687,255,3720382420,4239617297,255,0.052265,0.006112,0.046153,56,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
2548,0.190638,tcp,http,FIN,10,6,964,268,78.683156,254,252,36425.05469,9400.014648,2,1,19.52,36.643801,1045.679113,62.71452,255,883558660,1796056376,255,0.05453,0.007416,0.047114,96,45,1,0,2,1,1,1,1,2,0,0,1,1,2,0,Reconnaissance,Normal
2585,0.782829,tcp,-,FIN,10,8,564,354,21.71611,254,252,5191.427734,3167.99707,2,1,82.443333,103.178859,5829.917459,140.815516,255,2888334787,867882754,255,0.124261,0.060571,0.06369,56,44,0,0,3,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
2599,0.640174,tcp,-,FIN,10,8,564,354,26.555281,254,252,6348.274414,3873.947021,2,1,70.308667,89.26443,5467.633659,138.168391,255,3845515909,3894427493,255,0.06202,0.015317,0.046703,56,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
2609,0.744419,tcp,-,FIN,10,8,564,354,22.836602,254,252,5459.291016,3331.457275,2,1,78.659444,99.927859,5877.580804,132.882672,255,1313594312,1184769450,255,0.078648,0.044914,0.033734,56,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
2611,0.710267,tcp,-,FIN,10,8,564,354,23.934661,254,252,5721.791992,3491.644775,2,1,78.821,96.437711,5804.982675,139.746703,255,3389708623,1039255058,255,0.059892,0.0352,0.024692,56,44,0,0,2,1,1,1,1,2,0,0,0,1,2,0,Reconnaissance,Normal
2616,0.661387,tcp,-,FIN,10,8,564,354,25.703558,254,252,6144.662598,3749.695557,2,1,72.828889,93.47957,5434.915952,135.491406,255,1795253909,4292818562,255,0.052791,0.00702,0.045771,56,44,0,0,2,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
2645,0.668176,tcp,-,FIN,10,8,564,354,25.442399,254,252,6082.22998,3711.596924,2,1,74.241778,93.945711,5428.622961,134.100734,255,3020465678,1628057147,255,0.056996,0.009871,0.047125,56,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
2658,9.00E-06,udp,-,INT,2,0,168,0,111111.1072,254,0,74666664,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,84,0,0,0,6,2,1,1,1,1,0,0,0,3,1,0,Reconnaissance,Normal
2691,0.275326,tcp,smtp,FIN,10,8,596,560,61.744983,254,252,15603.32031,14237.66699,2,2,28.597,37.386715,1713.554101,49.607785,255,3504818063,3550435302,255,0.030817,0.01361,0.017207,60,70,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
2694,0.643116,tcp,-,FIN,10,8,564,354,26.433801,254,252,6319.233398,3856.225098,2,1,70.794556,90.873859,5468.364937,141.912125,255,3086745151,4285558526,255,0.055439,0.006994,0.048445,56,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
2709,1.032325,tcp,-,FIN,10,8,564,354,16.467682,254,252,3936.744629,2402.344238,2,1,112.392778,125.320711,6928.841805,192.465609,255,452625104,2363424753,255,0.243507,0.155077,0.08843,56,44,0,0,3,1,1,1,1,1,0,0,0,2,1,0,Reconnaissance,Normal
2734,0.928226,tcp,-,FIN,10,8,564,354,18.314505,254,252,4378.244141,2671.763184,2,1,99.821111,126.23443,7511.673286,179.647547,255,3085386249,3958457604,255,0.085718,0.044576,0.041142,56,44,0,0,6,1,1,1,1,1,0,0,0,2,1,0,Reconnaissance,Normal
2746,0.830459,tcp,-,FIN,10,8,564,354,20.470607,254,252,4893.679199,2986.300293,2,1,92.131222,131.344,6407.183845,161.083125,255,2036494644,1891192530,255,0.114734,0.042393,0.072341,56,44,0,0,2,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
2759,0.808647,tcp,http,FIN,10,6,924,268,18.549504,254,252,8231.033203,2216.047363,2,1,84.568,145.579594,4712.044019,235.401187,255,808254776,4065480276,255,0.134142,0.080745,0.053397,92,45,1,0,1,1,1,1,1,1,0,0,1,2,1,0,Reconnaissance,Normal
2764,2.572658,tcp,-,FIN,10,8,564,354,6.607952,254,252,1579.689087,963.983521,2,1,285.850889,354.614,19281.27345,535.901438,255,2260083723,474312995,255,0.168967,0.089312,0.079655,56,44,0,0,1,1,2,1,1,1,0,0,0,1,4,0,Reconnaissance,Normal
2774,1.00704,tcp,http,FIN,10,8,894,354,16.881156,254,252,6394.979004,2462.662842,2,1,111.893333,127.28157,5782.534248,245.241906,255,4292718842,1847911976,255,0.243454,0.11541,0.128044,89,44,1,0,2,1,1,2,1,1,0,0,1,2,1,0,Reconnaissance,Normal
2782,0.662977,tcp,-,FIN,10,8,564,354,25.641916,254,252,6129.92627,3740.703125,2,1,72.742111,93.33143,5690.234054,141.185906,255,1130769821,1533116550,255,0.05553,0.009649,0.045881,56,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
2783,0.247985,tcp,http,FIN,10,6,836,268,60.487528,254,252,24291.79102,7226.243164,2,1,27.553889,44.696398,1341.238189,66.610664,255,170319119,929469702,255,0.048177,0.023865,0.024312,84,45,1,0,1,1,1,1,1,1,0,0,1,1,1,0,Reconnaissance,Normal
2971,9.00E-06,aris,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,2,1,1,1,3,0,0,0,9,3,0,Reconnaissance,Normal
3041,1.432048,tcp,-,FIN,10,8,564,354,11.871111,254,252,2837.893799,1731.785522,2,1,156.439889,193.368,9499.896358,285.055375,255,4076347989,2733730208,255,0.220727,0.078467,0.14226,56,44,0,0,1,1,1,1,1,2,0,0,0,2,1,0,Reconnaissance,Normal
3111,0.956601,tcp,-,FIN,10,8,564,354,17.771254,254,252,4248.375,2592.512451,2,1,103.826444,122.19957,6436.968367,178.302781,255,49123168,3918771737,255,0.153252,0.101193,0.052059,56,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
3118,1.496022,tcp,-,FIN,10,8,564,354,11.363469,254,252,2716.537598,1657.729614,2,1,164.259778,203.736719,10605.94423,298.500688,255,3083044507,4141024272,255,0.120234,0.069857,0.050377,56,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
